,Sensor_ID,Method,MAE_15mins,RMSE_15mins,MAE_30mins,RMSE_30mins,MAE_60mins,RMSE_60mins
866,767454,Add Noise,3.234125896362145,10.95330120577997,4.404102521171165,14.112917353604313,6.026944934964077,17.47576313322789
867,767454,Time Warp,3.170519569319692,10.939399359774711,4.370041468496313,14.190232831025382,6.011911382629542,17.654331246882276
868,767454,Reverse,3.6202142364895735,11.182613406636845,5.500350188772316,15.054468397021875,7.824661032246172,20.63491962975365
869,767454,Drift,3.1789046342836698,10.919168518389894,4.3674046913549915,14.155770103342906,6.008387330685584,17.55410958516298
870,767454,Pool,3.1708841775737824,10.941987838448938,4.365998632649411,14.203163929708332,6.013495290819751,17.64997508257908
871,767454,Drop,3.169812071609272,10.941118492117038,4.364943243315457,14.202395124309456,6.011699641626351,17.654769334268757
872,761599,Without Augmentation,3.5526432974949054,9.491476265978967,4.502154850719992,11.641871135334483,5.712034094613976,13.858171454548447
873,761599,DCT,3.5525207538043366,9.486069819093343,4.488441286653584,11.639338450737986,5.711429589893865,13.861022849903721
874,761599,Add Noise,3.5999891795760917,9.478273576085522,4.518159387841606,11.571727840086142,5.730801193249169,13.809594603691908
875,761599,Time Warp,3.5630750073806805,9.49542935635676,4.496192345995831,11.620191150581924,5.71101137990682,13.860040695391445
876,761599,Reverse,4.085527727662562,9.918356256720246,5.077820961301816,12.022713762882795,6.617725219188917,15.032649198815188
877,761599,Drift,3.5760462001784443,9.451687988419456,4.506028334273398,11.563340373903637,5.728756245729016,13.804847571678502
878,761599,Pool,3.556037218553635,9.491533376104625,4.489073399146506,11.649309788777446,5.7129167103424505,13.857577399502624
879,761599,Drop,3.5514742732438895,9.496407303617405,4.489523182647839,11.646420017975833,5.710578445797198,13.864995310873983
880,717099,Without Augmentation,3.1954955803844527,8.778924984384188,4.122985754506788,11.288852140806402,5.657339594844186,14.326623019826071
881,717099,DCT,3.194481072106634,8.775899632941519,4.12256206484151,11.288242757270659,5.657104895193297,14.32346993301695
882,717099,Add Noise,3.2593916913425414,8.86163058550495,4.169777210768173,11.306505249009492,5.711655537541851,14.295203752066097
883,717099,Time Warp,3.2026681205911482,8.775814270083675,4.1345050849054665,11.297848092757091,5.661538031061733,14.321780913427972
884,717099,Reverse,3.9532876597385354,9.982628404205752,5.030443268949871,12.378389230697865,6.924176688151711,15.852173559649628
885,717099,Drift,3.221262583308493,8.79443305188142,4.136988178790787,11.276574314533393,5.689927009270129,14.290367568891748
886,717099,Pool,3.1916291463215334,8.76651980079353,4.116148723803882,11.286374617990584,5.653274768962023,14.330110856317582
887,717099,Drop,3.194122446729094,8.775079109054872,4.121149484421724,11.288055811363362,5.655175486940633,14.331857933982123
888,773916,Without Augmentation,4.043184655015932,10.412706489795054,5.6316583661466835,13.908444801776378,8.283009392077465,18.434382888852745
889,773916,DCT,4.041944703307028,10.410127241618751,5.62899180930905,13.90627698794198,8.282499978303173,18.43148419175989
890,773916,Add Noise,4.127786950178519,10.53128022766827,5.726287722133843,13.977316205249068,8.350147608346163,18.4367127839338
891,773916,Time Warp,4.050348649494767,10.403153226475888,5.645430862687276,13.922915758129497,8.284324565164262,18.435701412280558
892,773916,Reverse,5.499597967923008,12.232428087269433,7.356688356227781,15.74390090293743,10.838855291995623,21.257489759797576
893,773916,Drift,4.071412194491485,10.437807310172445,5.6599357986409045,13.915252076782313,8.308454728548098,18.416573352124257
894,773916,Pool,4.036939379251382,10.412339714093473,5.630721644391764,13.906895373122905,8.280375347640573,18.43441347712949
895,773916,Drop,4.044823005573289,10.412539387286978,5.631875557545809,13.910628785318247,8.283702947091248,18.43665134480844
896,716968,Without Augmentation,4.399102898711321,8.65869753994156,5.518191421993297,10.984578318121141,7.226235467135598,13.96589709140068
897,716968,DCT,4.399703571008455,8.657163033577135,5.517680533876716,10.98422910286139,7.227632077594207,13.960089246935656
898,716968,Add Noise,4.430473696305421,8.69846635641138,5.541202416855491,10.997845256357724,7.249745565930209,13.96917905182345
899,716968,Time Warp,4.405479258706985,8.66671954660683,5.528137696045342,11.004261939802577,7.230607097177422,13.973629611094758
900,716968,Reverse,5.170389927089978,9.825497686090706,6.299595178747987,12.010890341971484,8.529279533559343,15.488830121195242
901,716968,Drift,4.419288409795237,8.660750676059354,5.533362322169271,10.97455055116849,7.2406296605338,13.946129317048273
902,716968,Pool,4.395026237588886,8.651638164265265,5.515327961852415,10.98630654596496,7.223611411867541,13.96575583998301
903,716968,Drop,4.396778538308195,8.661267497281967,5.516129395149138,10.989679315430372,7.224260424798743,13.968144005930403
904,769467,Without Augmentation,5.0688277875230074,10.584294580431974,6.394551946793843,13.013414212730888,8.524373553396854,15.564242963634113
905,769467,DCT,5.069192835489151,10.58402872158545,6.393500211035087,13.016929645828656,8.524375578209,15.564175469623033
906,769467,Add Noise,5.103185710812732,10.553422927714031,6.424016954367587,12.959369572135635,8.551098260654811,15.539745326525015
907,769467,Time Warp,5.072668118629317,10.578072669217558,6.398654389178355,12.990236931753799,8.53168640890994,15.550271196638194
908,769467,Reverse,5.962292390076545,11.36569104580271,7.391807811080248,13.82467911473038,10.071809258368745,17.80473292545798
909,769467,Drift,5.086620047895942,10.550726629486762,6.416164756432876,12.955530976648411,8.559839126364185,15.491570246082174
910,769467,Pool,5.067875357011442,10.596555388315693,6.397524156839666,13.03483961130624,8.529166015831569,15.563326120189824
911,769467,Drop,5.0669825837870714,10.59319735939482,6.394342419099731,13.0192124688341,8.5172725924417,15.58524430834556
912,717576,Without Augmentation,3.426081390199358,9.901928367291424,4.599633496800746,12.659898936832773,6.445814787263652,15.850503347938963
913,717576,DCT,3.425988950293939,9.901790815107205,4.598438958115319,12.655629488910701,6.445818570810678,15.850688803193753
914,717576,Add Noise,3.5074185207682125,9.885554397821949,4.692010519534523,12.614532860264923,6.507127354862245,15.73144590575831
915,717576,Time Warp,3.4469487483294547,9.91874279943733,4.643275915296983,12.68688034684678,6.446775667293955,15.851863096476347
916,717576,Reverse,4.170992897560656,10.400395823541015,5.651868086479735,13.340068883874588,8.130152751558681,17.85784673193342
917,717576,Drift,3.463780330506424,9.864920221242892,4.641682684559076,12.607700288566347,6.4813594368654295,15.749756693674932
918,717576,Pool,3.4243944510814917,9.901669047375982,4.596847610268451,12.667608905451749,6.446003170239036,15.861947588289793
919,717576,Drop,3.4256306143506263,9.902157144992312,4.600559116127491,12.659553648244133,6.444512304301368,15.859948397966361
920,717573,Without Augmentation,3.5088187511102147,10.011697532254697,4.9650315103973846,13.454447890569664,7.500508843071349,17.834134684118045
921,717573,DCT,3.5065263449415056,10.010654751564017,4.961185942214636,13.447610100007973,7.499558078045365,17.82923320400793
922,717573,Add Noise,3.58664288515735,10.110125751215643,5.045399795111034,13.494953997280245,7.594470064077971,17.805616291653035
923,717573,Time Warp,3.5154509623861907,10.038756725069694,4.974920665977689,13.469506866055633,7.498520377662881,17.84140859846512
924,717573,Reverse,4.356796948040055,10.837863807062929,6.416992978915161,14.667940303357225,10.166548475655159,20.897511495818335
925,717573,Drift,3.5296475331601473,10.020940617236242,4.986859650376826,13.441476468810313,7.531405686616099,17.80539093154374
926,717573,Pool,3.506450723446492,10.01242636438127,4.957991640535933,13.450769655050497,7.499907486847186,17.82786036909133
927,717573,Drop,3.5090280050311144,10.01517569202345,4.962987873000879,13.454921121467423,7.500060222721118,17.836234919427174
928,717572,Without Augmentation,4.226225204525203,10.08079414580396,5.555673918439976,13.084846695284636,7.680018038524108,16.740531457084625
929,717572,DCT,4.2252371323233,10.07735258574525,5.555463735366868,13.082077401529363,7.679574940974746,16.740791860764915
930,717572,Add Noise,4.293351843059664,10.153879056891581,5.6227050983428715,13.077794901887634,7.723678804012468,16.703088472768457
931,717572,Time Warp,4.244971094690728,10.100575622206154,5.574486061406558,13.098984296074807,7.687152177855323,16.736177003229745
932,717572,Reverse,5.19758573238317,11.306355269590252,6.68768772205071,14.19552326335668,9.209349174719874,18.369291684607585
933,717572,Drift,4.2585725853270855,10.083439662365205,5.5887335852142375,13.067640224272138,7.70814375941639,16.694719088258445
934,717572,Pool,4.224750776940472,10.088056911208882,5.5557523910542645,13.09594455146927,7.685542073326515,16.732374304079322
935,717572,Drop,4.227223613712955,10.087498828736807,5.555487273580862,13.093228294972421,7.683560863171962,16.75406919370751
936,717571,Without Augmentation,3.744744953339195,9.483765651063425,5.1814930921107045,12.506941179543608,7.252795399255321,15.849593007815802
937,717571,DCT,3.7408524588449055,9.482489695435396,5.180209981076302,12.508662335507394,7.252523910700262,15.846014742636589
938,717571,Add Noise,3.822747939187736,9.514145357907463,5.2604100350097,12.48742491979566,7.312658824627026,15.740529487476984
939,717571,Time Warp,3.7356831658392844,9.472679138085828,5.186308633535437,12.50863833328338,7.256767269991606,15.838481956901303
940,717571,Reverse,4.6088228547724315,10.238169054319812,6.27842301330708,13.338939805293375,9.252097928234297,18.14934848432333
941,717571,Drift,3.7681916721883333,9.45649484860255,5.210306454302779,12.464783297269031,7.290022989966045,15.739001593967973
942,717571,Pool,3.735325358495587,9.485135271625742,5.181455129430167,12.518766094853797,7.255217200054104,15.863034181068043
943,717571,Drop,3.7350569385201133,9.482492706282558,5.182643080687473,12.517089569468395,7.252404876783917,15.856267989581571
944,717570,Without Augmentation,3.1644604781575003,10.417071584800896,4.286911968337782,13.250054145800643,5.742632305511267,16.194293106029285
945,717570,DCT,3.1630885840192287,10.418673783327916,4.285935095607434,13.25263371949564,5.742061435062596,16.199498844806534
946,717570,Add Noise,3.2569813633870592,10.44233367234254,4.3497964013028865,13.17226826486513,5.795641535867355,16.072060615823315
947,717570,Time Warp,3.166953412397681,10.410044544937714,4.29990681445917,13.25841959175655,5.745470701204664,16.2015595465157
948,717570,Reverse,3.701388413766678,10.74782180734276,5.078629355319032,13.61067196012544,7.026553533760784,17.94322282576871
949,717570,Drift,3.2055325244341866,10.382713033017563,4.316185585572916,13.172769568703572,5.773969861747986,16.084052806640933
950,717570,Pool,3.158942390331631,10.426741903132267,4.2825288176187195,13.266713142390733,5.744090876519766,16.223501820353473
951,717570,Drop,3.1630365987788673,10.418137982982959,4.293551963433199,13.263964181421573,5.738529670863912,16.216314516904312
952,764760,Without Augmentation,3.088456168158275,9.284609099599773,4.480695734147658,12.518603587314823,6.693179285617693,16.340356855526704
953,764760,DCT,3.085295025950138,9.28360813100733,4.479561705048252,12.518837743167552,6.693929907926458,16.345955282813794
954,764760,Add Noise,3.159123421888474,9.37423945362637,4.542613730898734,12.538901056192168,6.744487649708324,16.316707456237705
955,764760,Time Warp,3.0833417556422433,9.274911206543875,4.482498156858295,12.519738774876513,6.691656335099455,16.347849425423895
956,764760,Reverse,3.981241886361406,10.122238671865375,5.772130022508744,13.462907476398144,9.141903078054007,18.954222356998137
957,764760,Drift,3.1007990452433125,9.289054953845984,4.488812509909388,12.513290862297572,6.701328280005259,16.32427531154916
958,764760,Pool,3.089960949908698,9.28502914647545,4.482291904741739,12.52391439670506,6.692449210313498,16.34794352281925
959,764760,Drop,3.088226461521778,9.28736672069814,4.481876463775774,12.521897050855284,6.693592516662563,16.351847049612587
960,718089,Without Augmentation,5.073713458879854,10.592569882359832,6.678546240894881,13.594769388498918,9.352988838500332,17.565985291235982
961,718089,DCT,5.072837121524036,10.59301610754649,6.675172619249936,13.59426256598217,9.352725912172714,17.566097251614085
962,718089,Add Noise,5.132394717974973,10.634696081491702,6.739909658995088,13.597932645100508,9.378315124005848,17.495141929909384
963,718089,Time Warp,5.076547984993027,10.596389876116271,6.691618847073798,13.601668102561282,9.35429097851667,17.57042090643282
964,718089,Reverse,6.368790805082662,11.963960149188217,8.08298774290814,14.848272499545331,11.221310035840823,19.22938474445608
965,718089,Drift,5.095142597051802,10.585182081799335,6.698298984535522,13.572869932022407,9.359767072455895,17.51144079649793
966,718089,Pool,5.078344288038714,10.605560176302738,6.675899945970975,13.601420347006,9.353951324185006,17.570986885109676
967,718089,Drop,5.073799597999123,10.596117843864038,6.676194531195421,13.597735513926624,9.358659794392663,17.549764588007644
968,769847,Without Augmentation,3.9851627958751332,10.022387707144619,5.049930918442514,12.72226767457787,6.841260767173559,16.149000357327644
969,769847,DCT,3.9867087251229174,10.024106798404745,5.049813449952822,12.721179678747015,6.840834613240405,16.14907738870668
970,769847,Add Noise,4.048122767042662,10.12915201111399,5.107877040904925,12.764459225879909,6.891670681998292,16.157530057119452
971,769847,Time Warp,4.0298026673934375,10.135040417491604,5.102096219688909,12.79353844580276,6.863725867835813,16.168513596168744
972,769847,Reverse,4.977135664452667,11.704093204732324,6.093500681490377,14.05965044980863,8.079001813190628,17.439452866538986
973,769847,Drift,4.030194395573286,10.085893512660816,5.0892800233147915,12.725169556392608,6.87907650046988,16.13970579306894
974,769847,Pool,3.9763909168267686,10.011233557958036,5.042908753250426,12.709361411738401,6.835829880819711,16.14663657571442
975,769847,Drop,3.9866113973915236,10.025889909016588,5.0498542810068505,12.723769955075197,6.839547973861295,16.15282198790997
976,717608,Without Augmentation,3.4623099303830585,9.518485443581103,4.785500484215141,12.787326061064126,7.1678173949721815,17.210083428325643
977,717608,DCT,3.4576337211181043,9.511728249352933,4.78394411309539,12.785194042144326,7.166686047999427,17.21018087969076
978,717608,Add Noise,3.541467858992482,9.66898048729638,4.850151486455768,12.877470263769245,7.2181463872336105,17.26364846614213
979,717608,Time Warp,3.4567021777741354,9.50660482517433,4.796157509781412,12.798979429850045,7.165919215921003,17.195378830872937
980,717608,Reverse,4.73550897013058,11.571634213204481,6.323983303357637,14.77837184522114,9.353521835329811,19.973942585328672
981,717608,Drift,3.486873355764771,9.548466509857313,4.8006209973952165,12.798115894210378,7.1821139369172196,17.212907998288166
982,717608,Pool,3.4564983156713542,9.519450636008374,4.78766357692538,12.79591199007536,7.170233782885719,17.218084857507268
983,717608,Drop,3.467212278639792,9.510622843697096,4.7871818125488215,12.79092791878211,7.1667928461466515,17.210808414407524
984,767523,Without Augmentation,2.6627034286540208,8.620294104185469,3.517186145782827,11.17182945824212,4.806839506119633,14.06676148922663
985,767523,DCT,2.6662009646731564,8.614652652286107,3.515765444503964,11.171426556732154,4.804090575437828,14.063637456598297
986,767523,Add Noise,2.7447024643611826,8.724353113373326,3.5905517505743836,11.189008565199309,4.863210667946669,14.031264640048558
987,767523,Time Warp,2.6729384498173543,8.631237739286535,3.5360877535255972,11.198512730702705,4.80806047743641,14.073658963993797
988,767523,Reverse,3.2602017883625987,9.617453861565986,4.232515731901666,12.076352548611307,5.770447536859265,15.565338219477349
989,767523,Drift,2.6997756023407824,8.655743253391691,3.557039607369393,11.153693720233504,4.841910078487629,14.020614813036918
990,767523,Pool,2.65160794269942,8.597662777506095,3.517664760756916,11.173123207183002,4.804549716667915,14.07107359271474
991,767523,Drop,2.6615616241070423,8.622660241437991,3.515081035308483,11.17636391014203,4.802910882733939,14.067590539093626
992,716942,Without Augmentation,4.948097213614126,11.170004469222821,6.665291855642749,14.300290733096906,9.338895839043591,18.076535570486573
993,716942,DCT,4.946994605418639,11.16843161939702,6.664440763803457,14.301443597421375,9.33829646324865,18.073365909511526
994,716942,Add Noise,5.024300714642973,11.196272096863419,6.734820597992207,14.272735281818308,9.378211794671257,18.0046663694162
995,716942,Time Warp,4.952475646593288,11.163147295459895,6.682295857912792,14.296272207381236,9.336432034798392,18.08038814344468
996,716942,Reverse,6.315628328457782,12.353986759726734,8.30751861692796,15.533918567262186,11.357985042065222,19.7878166601121
997,716942,Drift,4.974666078712409,11.147500288019407,6.687629875793624,14.259318131041566,9.347950156791681,18.028315331648667
998,716942,Pool,4.9460510714534935,11.175053032257527,6.665911980920391,14.298084704843292,9.335406936169504,18.08147482037358
999,716942,Drop,4.947429044470519,11.173607245858541,6.665048247488783,14.307036786937026,9.34000944608132,18.088190527748193
1000,718090,Without Augmentation,5.034832931132187,11.110828552339116,6.764546762167603,14.241753602792699,9.387615764854615,18.013890111837995
1001,718090,DCT,5.034161659641936,11.110519345573143,6.764949226514557,14.23795389963717,9.386683600180543,18.01776812519864
1002,718090,Add Noise,5.120103034342125,11.148236108723019,6.821947519219524,14.237871819661278,9.43446802946125,17.972495720622454
1003,718090,Time Warp,5.042556410067841,11.1223883879163,6.784400546685478,14.248251214949551,9.390714741221606,18.015235817762285
1004,718090,Reverse,6.31999888652028,12.228699297401448,8.304315408684436,15.362771480192116,11.307088712258714,19.70625764134924
1005,718090,Drift,5.060325932696531,11.090011145464747,6.7855525072450265,14.210210167170018,9.402281038885157,17.970068606787198
1006,718090,Pool,5.027541620686738,11.111967104751312,6.760351817799049,14.250558639119545,9.376398175425281,18.02320931245661
1007,718090,Drop,5.036428002461384,11.11542257573133,6.767556410680447,14.247277864592483,9.388717186793544,18.027460608542135
1008,769867,Without Augmentation,4.711329162370237,9.201736914984211,5.571287949138757,11.203536254525233,6.929762066737691,13.694108626334106
1009,769867,DCT,4.6744246061765296,9.182978489614642,5.572265587625727,11.200281103283974,6.931341186469164,13.688108161180073
1010,769867,Add Noise,4.710146207119563,9.218702790475655,5.609169925566935,11.209081331924818,6.94466462111323,13.698066900667358
1011,769867,Time Warp,4.711760452649326,9.224925436937163,5.5984978104459024,11.231614361746653,6.939146758726127,13.695741255013447
1012,769867,Reverse,5.239662535044191,10.148546790550347,6.112140992769874,11.948652022565314,7.555246928954116,14.540838723949777
1013,769867,Drift,4.707146324841576,9.204442172369395,5.599432516982165,11.195731415453366,6.94724786867087,13.681888198445778
1014,769867,Pool,4.6673323550527455,9.167788031988332,5.5705172900180395,11.198587172705405,6.926869126392412,13.68289647363312
1015,769867,Drop,4.670465918065587,9.180940455432172,5.569150124963976,11.202817548335162,6.927781540495551,13.694539621588003
1016,717472,Without Augmentation,6.5188741608740814,15.767804923644603,8.735622715681565,19.001887808511736,12.168418979103881,23.18231398046208
1017,717472,DCT,6.518036586857794,15.779066989879585,8.734188570570362,19.011385421529685,12.167145365621492,23.200633575862444
1018,717472,Add Noise,6.6650263772271146,15.443861626108703,8.845810133294165,18.798855086434607,12.237102218001265,22.973848383572435
1019,717472,Time Warp,6.524461298849634,15.732163811120579,8.745693997819387,18.964116502672162,12.16925998643343,23.179575093778674
1020,717472,Reverse,7.665644843420732,15.62908252898924,10.605182860766977,19.79487472970678,15.459687201631606,26.729693790270208
1021,717472,Drift,6.559810394851347,15.622460958272761,8.772581742342373,18.89916448445817,12.207447482777235,23.002557645450718
1022,717472,Pool,6.5181514451369535,15.786769937963102,8.72566745706087,19.05732544312569,12.164907266633746,23.19803863178607
1023,717472,Drop,6.518204514214796,15.76978539919711,8.73567069415111,19.01044684269466,12.16961765105298,23.18373098774424
1024,717473,Without Augmentation,3.6159028548876324,9.312302766351058,4.9876061403834555,12.392500249536754,7.077310791622948,16.0239732285367
1025,717473,DCT,3.6149721312249334,9.310681877905296,4.986677755291838,12.392195607617468,7.077801670408424,16.02380996688848
1026,717473,Add Noise,3.696429959008456,9.40498880741298,5.052994538791405,12.432998552683781,7.12705412286187,16.008592853373838
1027,717473,Time Warp,3.614147939351859,9.308917949056223,4.989879146232185,12.394872087593628,7.0764529705437305,16.027306988731333
1028,717473,Reverse,4.738947919605218,10.755966578524275,6.2984277149864765,13.798375085326203,9.082184353929645,18.279795870350753
1029,717473,Drift,3.643442793696154,9.33066663644753,5.008194253241675,12.389039496024855,7.094256728337032,16.000278679213423
1030,717473,Pool,3.612909554972426,9.312080179955853,4.976843166172087,12.392266626473754,7.0721243484568115,16.034580306610938
1031,717473,Drop,3.616578953907995,9.31511892429027,4.985863922692233,12.394612350717006,7.078154654495359,16.020736692696214
1032,759591,Without Augmentation,3.5985816555649346,9.299065711616603,4.650673668303306,11.79996468491853,6.276385714266346,14.825099691869111
1033,759591,DCT,3.5975257038699624,9.299447785867988,4.656597310754792,11.803611131769788,6.275704734353795,14.824652777629195
1034,759591,Add Noise,3.654181655458458,9.331479259983105,4.698080082882085,11.78701765999666,6.3123652919283035,14.789632413158278
1035,759591,Time Warp,3.5958112076465,9.292635688629518,4.65628152820094,11.80738773759308,6.280078386741135,14.828153749167043
1036,759591,Reverse,4.157093533812953,9.86516829810038,5.407356671629308,12.449949754372478,7.506391125960162,16.337961822329977
1037,759591,Drift,3.6270601834140987,9.28754014654078,4.672678919679803,11.76534951086019,6.297074924448456,14.779015966449377
1038,759591,Pool,3.5950493642075543,9.307941636657258,4.64960833376478,11.804229750368915,6.279345366287179,14.840478049952578
1039,759591,Drop,3.597964288515877,9.3033510516557,4.6500186222583375,11.803841126210495,6.274623386489584,14.83398292532623
1040,764781,Without Augmentation,4.606261740588581,9.991063643180828,6.294099353757125,13.1892645894153,8.99533006017001,16.909470253558034
1041,764781,DCT,4.603633655776437,9.988009602976685,6.291891736308694,13.191247831971388,9.002016395407178,16.860163748017584
1042,764781,Add Noise,4.671436883299339,10.05179151032534,6.350993553146251,13.213750885367684,9.074239761417527,16.751166787654938
1043,764781,Time Warp,4.6121784196601325,9.993612801548057,6.303718609747508,13.18658537680248,9.016445729900841,16.822638840113516
1044,764781,Reverse,5.6402215105744995,10.969372208605636,7.825960288109314,14.536657001468356,11.364534245591749,19.788153926069356
1045,764781,Drift,4.629954771875099,9.981363722209004,6.3170756815073235,13.173435377469021,9.036998113956571,16.791496582889284
1046,764781,Pool,4.6010919777054555,9.964327914187779,6.282981667672274,13.1869832460589,9.000792761347338,16.85705714877946
1047,764781,Drop,4.603324088955408,9.994273083857907,6.290608802273875,13.192215248544205,9.002648597474021,16.8587751951211
1048,765099,Without Augmentation,4.32195388808448,8.817392143285689,5.717234811597981,11.435737209390291,7.924976602436971,14.345063172483226
1049,765099,DCT,4.321450918071161,8.817404594711828,5.717352896932874,11.434220538139208,7.9218967952730655,14.34970130717958
1050,765099,Add Noise,4.361740747935825,8.849782992960911,5.7342950566683175,11.42667590520218,7.964548450232602,14.29052318251338
1051,765099,Time Warp,4.324958846744026,8.81832308866097,5.723810712054796,11.417465916732967,7.941360924209104,14.292912194576333
1052,765099,Reverse,5.1977856092636765,9.62571783583041,6.928018404585211,12.398665635063386,10.094234450613824,16.73533050978504
1053,765099,Drift,4.336005828863759,8.80672696429403,5.721706662734261,11.41699900867164,7.944400899962779,14.294318160755859
1054,765099,Pool,4.322178510181576,8.82729196308513,5.717097148582609,11.449341252829191,7.931221392953212,14.329394467061887
1055,765099,Drop,4.323079771121506,8.821965761865538,5.717799736833658,11.437980674981873,7.9235565597157205,14.354506656673086
1056,762329,Without Augmentation,3.1455740532873873,10.440655091658048,4.092266753326743,13.096406310930272,5.5703375132375905,16.255142769993057
1057,762329,DCT,3.145423787503107,10.438929101358521,4.091614701922029,13.094899116951078,5.5702268871676335,16.249600260378823
1058,762329,Add Noise,3.2239670267830225,10.464747077890927,4.147223408956443,13.030346696117899,5.631900397782346,16.148862307024373
1059,762329,Time Warp,3.1449749898349495,10.428412385044284,4.105424681851531,13.092041774482293,5.573609309400548,16.261196659526465
1060,762329,Reverse,3.6294331930156436,10.835333099798818,4.95033004750395,13.768188937207567,7.196827346041087,18.999104311618392
1061,762329,Drift,3.1705430285543588,10.412006442363806,4.110199702049732,13.039643314870405,5.6075634021067735,16.154996582807776
1062,762329,Pool,3.141352995485013,10.443236890421026,4.0931885001190595,13.099174144627758,5.569997599225026,16.266898709046153
1063,762329,Drop,3.14557275786612,10.441404366585987,4.0983350867546955,13.094296820519078,5.569874048052257,16.259795185959188
1064,716953,Without Augmentation,4.364635478967891,8.989215255982085,5.5963053004368035,11.414579845018125,7.437379519369531,14.372433493621505
1065,716953,DCT,4.3663596207631015,8.986748872595864,5.595997833604897,11.41438919110761,7.436934225289113,14.371136206632462
1066,716953,Add Noise,4.409751529379142,9.029658847388902,5.625931162272137,11.411401751478696,7.45959469674146,14.343255726283287
1067,716953,Time Warp,4.371615177328486,8.990022529808341,5.60393493300543,11.413304663746569,7.44226718459392,14.369918540631206
1068,716953,Reverse,5.238542218697612,10.032805352048806,6.512947345694557,12.26995672297445,8.764905101604628,15.654898061403934
1069,716953,Drift,4.382002549663632,8.98193269006949,5.609620172510925,11.389295358764027,7.447496499228571,14.334596140596961
1070,716953,Pool,4.361227508903958,8.991329640958773,5.595282074349252,11.4219338061662,7.458713106740303,14.409112021414861
1071,716953,Drop,4.363459899892741,8.993371836461161,5.59577241814637,11.418013242610089,7.437056876066592,14.387595618133258
1072,716951,Without Augmentation,4.33685561385602,10.316660773644905,6.088825835343148,13.760061626796109,8.756411437226944,17.74339508870181
1073,716951,DCT,4.336549105559781,10.314262169177224,6.087044960458987,13.756358623415998,8.750453462360701,17.766318455413366
1074,716951,Add Noise,4.412201827263835,10.368691428697,6.166704229407612,13.751485231199917,8.830785744686143,17.617042382766098
1075,716951,Time Warp,4.350084421506234,10.287037793874878,6.0923481190771,13.747536527375713,8.765040079792485,17.71461583960424
1076,716951,Reverse,5.595855532704447,11.49953071722491,7.746614110932966,15.1139750429492,11.101239565759402,19.964214042159483
1077,716951,Drift,4.354979772070778,10.306296703438651,6.110411240849938,13.726283429752035,8.790979013569162,17.63614863030058
1078,716951,Pool,4.333868279998585,10.315754439694421,6.091600841995859,13.766689237584341,8.751583152111936,17.758643485341615
1079,716951,Drop,4.3366993041878565,10.31987864232817,6.089143392905414,13.761411375478765,8.758077076114617,17.746835230292135
1080,767509,Without Augmentation,3.4739274859247793,8.980542631830609,4.384318708473929,11.423715221983153,5.610861276174078,14.11066683033245
1081,767509,DCT,3.4724167284114205,8.976398274588819,4.3818247002680035,11.432649357549753,5.609700406096132,14.114331596611002
1082,767509,Add Noise,3.533806386662344,9.041732029993288,4.423511366345617,11.441533069150271,5.632675779407753,14.080086302318266
1083,767509,Time Warp,3.5016512365224606,9.031534996671258,4.409807463942266,11.476612524528784,5.619827061007674,14.11637924935092
1084,767509,Reverse,3.990395032138778,9.803027390802129,4.9416936622069265,12.126018682194099,6.246109603508259,15.041712811540542
1085,767509,Drift,3.5133375596822853,8.991913292887912,4.412644198212258,11.408121165092542,5.635958355800744,14.043277197621963
1086,767509,Pool,3.4705567948799643,8.984121260254998,4.380747707973789,11.423026600508614,5.605728979738746,14.129318213796271
1087,767509,Drop,3.471456496006515,8.980945764050846,4.379224870695827,11.434950894739371,5.607272205619778,14.125191696808837
1088,765182,Without Augmentation,3.368879688742421,8.850985791530377,4.715348729022206,11.787875999989438,6.933388732864856,15.323008408056067
1089,765182,DCT,3.374894695819385,8.853824122263427,4.71459349450028,11.78760296424082,6.930772287449474,15.326978573223492
1090,765182,Add Noise,3.4617801505958785,8.924819816544378,4.802165327005447,11.792897328277897,7.012349200782744,15.31469491219638
1091,765182,Time Warp,3.3672482910681287,8.854195818152565,4.727872764011972,11.79342724024512,6.933181231755089,15.331050318023884
1092,765182,Reverse,4.177901135791913,9.602139450801618,5.969678198176412,12.81714179605618,8.969117115563323,17.69234803495591
1093,765182,Drift,3.401391310854742,8.852593888329181,4.756296150251107,11.756915311101377,6.970678068986539,15.278838714139908
1094,765182,Pool,3.3652908396152843,8.849674244383367,4.712708407250855,11.792040559818878,6.92921272814613,15.333045488890678
1095,765182,Drop,3.369668469450382,8.854871672121943,4.7156954184360895,11.791151726837548,6.92942703137228,15.339206534409346
1096,769358,Without Augmentation,5.107751113503392,10.397172164726767,6.661296859318211,13.195991137411136,8.944816463185296,15.679614107797152
1097,769358,DCT,5.101718112219474,10.390992471174014,6.66091979660219,13.19788379605662,8.943872005792084,15.686143585856007
1098,769358,Add Noise,5.151937374999331,10.40588226353822,6.702558205526021,13.119334913621648,8.985538989138714,15.639465888268624
1099,769358,Time Warp,5.108852294208491,10.387163336610136,6.666330050261853,13.186229950038443,8.953308294687643,15.667169216988464
1100,769358,Reverse,6.111083768636122,11.169742195801787,7.824936926874942,13.900162892337674,10.682601828474635,17.72266146613482
