,Sensor_ID,Method,MAE_15mins,RMSE_15mins,MAE_30mins,RMSE_30mins,MAE_60mins,RMSE_60mins
826,717488,Add Noise,4.422459896105195,9.413093847636386,6.035424793480038,11.922323382629848,8.792340706637791,15.198004291337359
827,717488,Time Warp,4.387561729265532,9.361262525995235,6.027767528736177,11.909115643601137,8.771900729070472,15.188114949552935
828,717488,Reverse,6.389712722535049,11.355461290225122,7.503838830726118,13.400701635735302,9.486574069057081,16.580760664525066
829,717488,Drift,4.420907381359056,9.38925361206686,6.034336351105994,11.910433040615965,8.790934975807845,15.190727052026189
830,717488,Pool,4.385087392327889,9.370715019941349,5.996122140232637,11.9018553803205,8.753558544367282,15.187224007361674
831,717488,Drop,4.3794743644202,9.386610923407437,5.98898941723279,11.90891793540582,8.74928327222112,15.190189219234277
832,717818,Without Augmentation,4.024180951032289,9.021037457528529,5.453782119145377,11.63621146130309,7.614592034805905,14.473004780003675
833,717818,DCT,4.020228695342125,9.016605124930773,5.454306999759936,11.636342152790418,7.613461378108445,14.47190306124677
834,717818,Add Noise,4.055340785363319,9.051982829837584,5.4843473639348215,11.647331770527133,7.636416402812924,14.479664548324644
835,717818,Time Warp,4.029626887403329,9.003615971237641,5.464977271637865,11.634384275314112,7.6215262439947775,14.474254453425198
836,717818,Reverse,5.545864545023127,10.715244499567731,6.5287384619470625,12.827073805388475,7.985126517387753,15.610367226858568
837,717818,Drift,4.051463415668904,9.026180586617276,5.480326911343532,11.635704038165606,7.635490529330812,14.473048266021987
838,717818,Pool,4.0258186176612165,9.001463426554206,5.462943044273299,11.637679609107327,7.619021974150257,14.470238193011314
839,717818,Drop,4.019807653141214,9.023562719055231,5.449352812405551,11.639574985490727,7.612409878912062,14.4755599602999
840,718076,Without Augmentation,4.535531376784301,11.718469688938933,6.405453199132879,14.46517500932595,8.984584993090097,17.187745245569864
841,718076,DCT,4.5346534638849185,11.718558482135471,6.404080407394506,14.464733266901996,8.983392228265052,17.18577739722228
842,718076,Add Noise,4.586792102558658,11.726599367553034,6.445863624593822,14.458274151044025,9.016049588339188,17.179536843675635
843,718076,Time Warp,4.527714846580425,11.715309397162493,6.397654278544371,14.460478886481416,8.993660589581244,17.18670146672799
844,718076,Reverse,6.4088941740391,13.09136427009079,7.419805802033314,15.364943062897991,8.797215752708583,18.507585901612472
845,718076,Drift,4.563147641546956,11.716257784749569,6.431973767569692,14.460869620143136,9.007879893133888,17.185453966872732
846,718076,Pool,4.554176909065691,11.716186631722433,6.4286451600739385,14.461149243659717,9.005038641424987,17.189378372407425
847,718076,Drop,4.537189329090925,11.721650483103197,6.407212433315281,14.46719384535688,8.984742383099945,17.185630733624667
848,718072,Without Augmentation,5.11140256601375,11.883231844958045,7.055102038734997,14.93147793529797,9.714080384944314,18.05273590006165
849,718072,DCT,5.1112172907413695,11.883331300305867,7.056152446594705,14.932544130629218,9.713871723355885,18.052139366286745
850,718072,Add Noise,5.160748117539752,11.916328488993157,7.098399005875928,14.947128798193637,9.743597943343794,18.062795629869232
851,718072,Time Warp,5.0961555394172375,11.846961458387652,7.085323387265439,14.936683730759666,9.72722030742067,18.05646630254666
852,718072,Reverse,7.00078309451906,13.68072661834534,8.201323282845637,16.164427730383878,9.781954295660613,19.408379000876383
853,718072,Drift,5.153046327640613,11.89517238854186,7.086568763371933,14.936773414783584,9.732891378819309,18.057068746557192
854,718072,Pool,5.1179584749328475,11.845931673883468,7.082477828147875,14.937690644420321,9.723170427426732,18.047451429654714
855,718072,Drop,5.102047971824438,11.884010350793027,7.049162327102944,14.93394471442947,9.712204507094437,18.052963093285975
856,767455,Without Augmentation,2.9534149638864493,8.558664166221071,3.8960229828202646,10.810492508774228,5.318024881478364,13.206066949477448
857,767455,DCT,2.9527274567227435,8.557836652857045,3.8952112167934656,10.80983619114211,5.3181989049885825,13.205400090055953
858,767455,Add Noise,2.9664516669182306,8.576305663702712,3.9094101745501777,10.816189459491778,5.3272813948096,13.205941872166122
859,767455,Time Warp,2.9636207596708157,8.550710972746003,3.901903302276356,10.812327834698642,5.321608336922151,13.202836295161802
860,767455,Reverse,3.8990097271057693,9.768463891207837,4.508147143761479,11.60276928269661,5.392449544160031,14.034047797411642
861,767455,Drift,2.9706544643762123,8.557714293702277,3.911352074751046,10.805411391147164,5.330278240598409,13.200891208327132
862,767455,Pool,2.954793755336208,8.545584815443673,3.899936027265764,10.807605876619025,5.324346331044644,13.205372254917409
863,767455,Drop,2.944808977852552,8.561868643340933,3.8896128041013487,10.815712604870388,5.313472784460821,13.209124836605259
864,767454,Without Augmentation,3.8519180873788743,10.632180176592538,5.515125185452392,13.473685237856285,7.942276653997934,16.195241778579852
865,767454,DCT,3.8494181251206365,10.632488602206882,5.515136733875367,13.473664354142548,7.9422359563962734,16.19503146444399
866,767454,Add Noise,3.8892315871622665,10.639369195675297,5.552547503538669,13.467641644238496,7.966691804338275,16.188683676965525
867,767454,Time Warp,3.843961842493892,10.626948436708807,5.530303335766145,13.478593409134055,7.94359687809156,16.19942812024236
868,767454,Reverse,5.563860899674551,11.974433945995132,6.532059284886757,14.344562319798372,7.795410208875575,17.3307523524195
869,767454,Drift,3.875779199867183,10.627442885059578,5.538828614815431,13.466685488051736,7.958852068543707,16.19258081760875
870,767454,Pool,3.8603864232699676,10.64041540424758,5.5395773981359655,13.496373864293762,7.964726047978837,16.211683116341913
871,767454,Drop,3.846826662270312,10.6468444410099,5.5145114930499455,13.485850638634155,7.941593180049018,16.198806326514003
872,761599,Without Augmentation,4.309392707307828,9.299049892462874,5.604207639761788,11.277216924635269,7.337029120459384,13.381051596654482
873,761599,DCT,4.309455847338394,9.298240926881585,5.604254518701573,11.276825569688594,7.337849890151902,13.381648001859295
874,761599,Add Noise,4.3375514071741215,9.310170328832806,5.6272085224003225,11.282993438420158,7.353292894103661,13.388149992551945
875,761599,Time Warp,4.31679368834787,9.29883230178779,5.609659698498346,11.278390792006556,7.345590288549058,13.383646261538397
876,761599,Reverse,5.387772048873271,10.186555852065341,6.171443353477969,11.837627438436046,7.165125908053749,13.972942838800458
877,761599,Drift,4.3381263418412885,9.301436683557435,5.626299196144498,11.277933465571962,7.353226489507966,13.385271613039391
878,761599,Pool,4.322136426954345,9.306743765820311,5.619849236899702,11.292934485769507,7.347289183377737,13.387580738422976
879,761599,Drop,4.306568992055592,9.305128185236926,5.603168394829965,11.283196496531561,7.337320432471575,13.383336955579894
880,717099,Without Augmentation,3.5896369868290505,8.661138040742449,4.708965280659539,10.939791869579985,6.525794095747307,13.587970368477608
881,717099,DCT,3.5906361120178847,8.663029366445928,4.709212800620419,10.940343550164245,6.524779619016418,13.58686055779989
882,717099,Add Noise,3.611697929532291,8.685940407687033,4.7302873455852605,10.953826808095867,6.54143621822025,13.59504357483483
883,717099,Time Warp,3.5956713034767005,8.646327560059714,4.735419080231779,10.952895210501469,6.540561690850962,13.592222443955842
884,717099,Reverse,4.620820493933959,9.884078735593219,5.5015578358992,11.882128857682176,6.928172124231024,14.652757650897652
885,717099,Drift,3.613201824415976,8.66657148616681,4.730061795294367,10.94072439982012,6.543861908316941,13.588876403807538
886,717099,Pool,3.587209694806895,8.644701690724979,4.711266042556157,10.93302046090213,6.5256963501427725,13.576780823075548
887,717099,Drop,3.5841513777024474,8.662118140093401,4.702491892268789,10.940308577402856,6.522342995717789,13.586724079473031
888,773916,Without Augmentation,4.770329561222962,10.256228194898348,6.772220609034998,13.412420718321682,10.01809358386227,17.20138283468816
889,773916,DCT,4.767347378399371,10.25498182317183,6.7754227702036935,13.416222479537694,10.018454704266395,17.202048096302825
890,773916,Add Noise,4.819863090461552,10.296744026724372,6.823576903430988,13.432684400449546,10.056768902759643,17.21365191290482
891,773916,Time Warp,4.772020698003575,10.236296971035294,6.805503776873958,13.418075048956737,10.028852077793246,17.20549135481757
892,773916,Reverse,7.190996623909338,12.603322111666275,8.513257751125451,15.136434760113755,10.753405114603114,18.864033604154432
893,773916,Drift,4.81350909259637,10.266822999778153,6.813765188428348,13.416271032775784,10.053302806979353,17.205694295875595
894,773916,Pool,4.76130778981956,10.225938536966916,6.771750576778641,13.408749540099818,10.018796473435277,17.199847386357074
895,773916,Drop,4.763487642091513,10.261348150445881,6.765914359051427,13.41762000865117,10.009150354430686,17.202018979620476
896,716968,Without Augmentation,4.677724070369287,8.534559275531972,5.906509457384793,10.686472101776381,7.7021361706816664,13.298874425687153
897,716968,DCT,4.678679174893692,8.534552536716024,5.906882523770481,10.686645487760858,7.702627967171624,13.298954211087477
898,716968,Add Noise,4.6962641069499815,8.55659815808574,5.920262166310015,10.698669394728489,7.717320488043776,13.307414433995113
899,716968,Time Warp,4.688035121021816,8.528328454936647,5.914867850961595,10.69337438138346,7.7112803785357515,13.29999856627726
900,716968,Reverse,5.7133542435094995,9.823535563208084,6.676787153321523,11.7027034277039,8.346162031612065,14.463865829468068
901,716968,Drift,4.698650900083324,8.542465204557352,5.924556302110903,10.691344909404222,7.71833001071364,13.301135742580692
902,716968,Pool,4.6789026136865255,8.522357112187345,5.909460842845726,10.6765106321685,7.702079065340377,13.289978704806447
903,716968,Drop,4.671339429377217,8.530799723042641,5.901158746367761,10.68280675833674,7.698882358705155,13.295921200622876
904,769467,Without Augmentation,5.766145360368569,10.375248146085715,7.385357222343648,12.560578751524707,9.694383277216883,15.168520273022661
905,769467,DCT,5.766463434255701,10.375531307703666,7.385805897380321,12.560278924710191,9.693775208818797,15.167563753253397
906,769467,Add Noise,5.79430244854204,10.385911259968383,7.412144976799348,12.565876812754357,9.716902360356155,15.175761471972583
907,769467,Time Warp,5.777989795928847,10.38043446751774,7.419947651565268,12.566455835489675,9.70375231687961,15.171198106959336
908,769467,Reverse,7.254934718619986,11.637403623383346,8.296942973713602,13.488657914116994,10.016337022522828,16.26589726389968
909,769467,Drift,5.803473077254567,10.381463843342265,7.413511210368106,12.565600232481877,9.715125189250289,15.175091987948644
910,769467,Pool,5.778951786173375,10.376900714504405,7.406137655383701,12.5731380871201,9.70179238108984,15.172127678687607
911,769467,Drop,5.760875337162672,10.377232922878939,7.381435924809255,12.561305242327299,9.690153696076477,15.166558287122681
912,717576,Without Augmentation,4.091407280902941,9.764756853106404,5.542505459271845,12.200255788658119,7.584015978106588,14.828704717395857
913,717576,DCT,4.0909943965897435,9.76681045324824,5.544021875934052,12.199850082308313,7.5833160550012675,14.829355479510772
914,717576,Add Noise,4.121512958807539,9.793698800212605,5.573104272028093,12.221718531779361,7.6025645530783255,14.834446135067841
915,717576,Time Warp,4.129132932299731,9.789540572915348,5.578027146621331,12.229420721169,7.597149128559997,14.82909521400449
916,717576,Reverse,5.270710900591831,10.938111648297973,6.3201060599779,13.020970329365282,7.85649718492329,15.837385062719864
917,717576,Drift,4.119607701070245,9.774555373595982,5.563924060846687,12.203401191549881,7.596676206408493,14.829880823439243
918,717576,Pool,4.082818138353497,9.740091664715314,5.539113068037271,12.182622091097468,7.589607700454016,14.824323845473474
919,717576,Drop,4.082756948713466,9.763876495759241,5.5388760228047325,12.202138252678449,7.582508658992448,14.826011839538985
920,717573,Without Augmentation,4.072315216871028,9.810677460433688,5.892431586206588,12.904884969267798,8.8781356720258,16.518894065662963
921,717573,DCT,4.071484427536984,9.812808510687212,5.894998707999037,12.90643308006236,8.88251486317465,16.5208572777389
922,717573,Add Noise,4.107902269058904,9.838767031150105,5.927901914948867,12.91828288917838,8.904502376834051,16.52575341511685
923,717573,Time Warp,4.0966209201878145,9.805135175206075,5.899352865218179,12.909416832248665,8.88207449466092,16.521062289879207
924,717573,Reverse,6.237756481020355,12.039279421393934,7.532188357300281,14.622792968163369,9.691931535412317,18.379039803526286
925,717573,Drift,4.107670811080398,9.816376804612604,5.926126630305339,12.90639812670391,8.903315030949141,16.520741949011416
926,717573,Pool,4.068005543792909,9.787571319273145,5.88583820248275,12.88492863122003,8.871942384538754,16.504389903545086
927,717573,Drop,4.057821270980077,9.80765308774987,5.8777356094441116,12.901989163422625,8.871022337243906,16.515165512800547
928,717572,Without Augmentation,4.796992393629147,9.841719967551626,6.370187617951695,12.511315053220706,8.718701638474023,15.553810441101545
929,717572,DCT,4.796054039917639,9.840628169084257,6.370294950488969,12.511451008203897,8.71973998376373,15.55375395471587
930,717572,Add Noise,4.821748527929625,9.868686711670463,6.393418695717846,12.526945420610625,8.734837231542233,15.560189134458552
931,717572,Time Warp,4.79597898831119,9.818677561980932,6.3808030429338505,12.506702147581525,8.73072682270949,15.555511035560563
932,717572,Reverse,6.368084841891268,11.524810534602068,7.457427297239341,13.670938406691558,9.229771183515307,16.83125982487412
933,717572,Drift,4.832244481922634,9.85278454209608,6.400825859633442,12.51641304061469,8.742401795161191,15.557016874575632
934,717572,Pool,4.792299069436492,9.814163481401359,6.365683928347166,12.496549500957915,8.719952893281592,15.550829476596386
935,717572,Drop,4.787624723095666,9.840824182991863,6.362030995537139,12.513163016710138,8.711592446868607,15.552606975593028
936,717571,Without Augmentation,4.42080874981859,9.362349995313474,6.145126867722637,12.041583344215587,8.589622143034996,14.863098714454253
937,717571,DCT,4.420126160200524,9.361083769268465,6.1458048371220935,12.041076562887604,8.591102774745767,14.863607044801054
938,717571,Add Noise,4.467452288881175,9.400321627132968,6.183080956581398,12.061238689599447,8.615187049366218,14.872881776267402
939,717571,Time Warp,4.423775505011603,9.342658841725592,6.158399033399651,12.04113135285349,8.602015372780272,14.865443812548504
940,717571,Reverse,6.066915381928071,10.958190179451389,7.220695083564396,13.123111903340549,8.996741517337126,16.170406096947257
941,717571,Drift,4.454295983628762,9.369416311875769,6.172960572056369,12.04373955427619,8.610391786405025,14.867322034697803
942,717571,Pool,4.410245706516032,9.329297168274895,6.1375670125624415,12.023132411742024,8.592528581985519,14.858048717324921
943,717571,Drop,4.4113223118780525,9.359657203424245,6.141759141848459,12.042635660249658,8.587329456508046,14.861584286652812
944,717570,Without Augmentation,3.8467342128698983,10.120463921712853,5.19874643159592,12.575770008741252,6.833116727029719,15.007196243923302
945,717570,DCT,3.842555983903535,10.116274285165682,5.200551166430784,12.575898926461754,6.833478526090126,15.00650199830991
946,717570,Add Noise,3.8733710830293697,10.147073384096501,5.2187032510464535,12.586106533138588,6.844368969990104,15.011248556229893
947,717570,Time Warp,3.845159240857351,10.097983786109356,5.208151146112134,12.576332740166714,6.84090433671721,15.007765996703862
948,717570,Reverse,4.911595871007167,11.28071988903874,5.787387373522316,13.28773866122207,6.999898363527086,16.000646040565158
949,717570,Drift,3.8763313663690115,10.125403082001116,5.219973295269646,12.577356459726682,6.849323919434096,15.00778019966413
950,717570,Pool,3.8448072709828818,10.109899739772997,5.201739388434233,12.569240629418442,6.837005530523921,15.00750883504105
951,717570,Drop,3.839284809986528,10.123783326763464,5.1935698342785965,12.576119282709156,6.831265513830982,15.007493387880489
952,764760,Without Augmentation,3.6922056664085443,9.17603608166327,5.501755610797249,12.088206896805662,8.33238948800242,15.297027548833755
953,764760,DCT,3.6920915558689886,9.175583277380191,5.500351245253901,12.085999959308317,8.331485031117102,15.296071365268206
954,764760,Add Noise,3.736863888625617,9.20722782228512,5.549844814202889,12.103072594052747,8.37257458970429,15.30525320763422
955,764760,Time Warp,3.6987327356308395,9.164355891798708,5.519996824181336,12.08494335687544,8.339034365902101,15.298137063240954
956,764760,Reverse,5.752717592480875,11.114811106385542,6.926886626327165,13.434137129068212,8.874938779308444,16.775106411979166
957,764760,Drift,3.7215718307893524,9.18136864596853,5.532347098488055,12.08752702826418,8.356907464428543,15.298639281674422
958,764760,Pool,3.6868550560083553,9.152170128341115,5.499786756864335,12.082675072834343,8.329763297911827,15.294392955320921
959,764760,Drop,3.6836683409275377,9.186860202301585,5.491688136618099,12.096187213964114,8.322198440245351,15.297295912277809
960,718089,Without Augmentation,5.708357748986081,10.406387230406756,7.621911360870832,13.125410282810618,10.604186671472606,16.459953360315208
961,718089,DCT,5.709011684848477,10.406823727576164,7.622430211416502,13.125687706848778,10.604154038733393,16.459628740031594
962,718089,Add Noise,5.7465661322451655,10.433781454077662,7.662427002462637,13.146371720260912,10.630244804817321,16.465830940135582
963,718089,Time Warp,5.737267448385427,10.401774996975135,7.64574725215887,13.129610385651512,10.618443203479567,16.46176123109523
964,718089,Reverse,7.741398672361724,12.303738342153894,9.027012659338485,14.458644192428437,11.149106773439053,17.62006924745641
965,718089,Drift,5.750075122916438,10.414325282059623,7.65726750667073,13.12811769139986,10.628869890964634,16.459707763499534
966,718089,Pool,5.704549080891259,10.398594953420197,7.619955549558627,13.124816404304108,10.601794906546035,16.463699498817377
967,718089,Drop,5.701733201527351,10.410713259339857,7.621042229238501,13.130857086037546,10.602860683529835,16.46422334172205
968,769847,Without Augmentation,4.5114036650794045,9.720956210652908,5.829403738007853,12.243125442692769,7.871057116582214,15.258640008137668
969,769847,DCT,4.5117090511923195,9.721210496068972,5.830167087544745,12.243392774990799,7.870515221055239,15.257924713570818
970,769847,Add Noise,4.5385916945171845,9.757687301166529,5.8526414354970075,12.263211164283272,7.8873874422368155,15.269615640211004
971,769847,Time Warp,4.536709125541616,9.706521551847958,5.846456071248396,12.24554655343571,7.878438040751025,15.265053312051354
972,769847,Reverse,5.722774554983714,11.229960530666045,6.7200905169466365,13.395241097155345,8.439259810967185,16.597137366962613
973,769847,Drift,4.553477081679038,9.74129343754125,5.86681762639208,12.253714871614292,7.899949933756245,15.26633366340985
974,769847,Pool,4.509966400194296,9.69056888137712,5.8289229344345825,12.22344650282297,7.868934689858299,15.245153146593788
975,769847,Drop,4.502213848295954,9.715836497162012,5.822149403328241,12.240679600480979,7.862914797841418,15.252667245767553
976,717608,Without Augmentation,4.0273129218776775,9.339157108818545,5.694484569015534,12.301573368783513,8.587390621920319,15.974364360011652
977,717608,DCT,4.02455030859684,9.337084882155901,5.695031399382473,12.302826448005133,8.587489720927483,15.973787912145054
978,717608,Add Noise,4.065798291918137,9.379769968908455,5.733715327585874,12.322116392233632,8.620026665755466,15.986993265613298
979,717608,Time Warp,4.014444768477212,9.313450680640678,5.715240811727932,12.305290137098678,8.590051807656309,15.974307887411632
980,717608,Reverse,6.263984066842584,11.864786305236683,7.347481183223119,14.163407004831033,9.306298136529962,17.700663070086453
981,717608,Drift,4.053816954579582,9.344892205126143,5.717220167927463,12.303575352386332,8.607041344267373,15.975460132444987
982,717608,Pool,4.0231647602552165,9.311922307668445,5.693746232908262,12.286860064409256,8.583983031290234,15.963187018872524
983,717608,Drop,4.026934550614779,9.342710160834809,5.6962181617592575,12.30429090727109,8.587756456637726,15.975474206220971
984,767523,Without Augmentation,3.1681895320242206,8.478650697276313,4.2332751353391895,10.783081470192451,5.73412947583099,13.294388666209302
985,767523,DCT,3.164978768825684,8.474367164838291,4.2334828378829235,10.783324785001193,5.734741366209877,13.292632682234846
986,767523,Add Noise,3.1888664406368985,8.504947674343528,4.249785449165274,10.79569442475117,5.745863911070939,13.300747638532622
987,767523,Time Warp,3.1766353052045777,8.453409917183963,4.244137045258966,10.791684329466161,5.7440423811155865,13.301835834494511
988,767523,Reverse,4.10082959435994,9.681619428647103,4.861419514548557,11.674188488140786,5.939158685148319,14.254092068170925
989,767523,Drift,3.192847720548074,8.485931012715053,4.250902056524519,10.786133766296778,5.745404879982343,13.29677409121765
990,767523,Pool,3.179962843275443,8.480784979048321,4.245993758622376,10.781695072846121,5.744574330664836,13.292202312116398
991,767523,Drop,3.1583721539950984,8.476987215260955,4.228487691188496,10.784883848318456,5.730802838912136,13.292409065983225
992,716942,Without Augmentation,5.44779004146233,10.872948547794698,7.46792039882301,13.664906633599058,10.417645336698866,16.73185643626211
993,716942,DCT,5.446386032799981,10.873489770912748,7.467756578410194,13.663750470739458,10.419849690821916,16.732943767523555
994,716942,Add Noise,5.492449895891947,10.887646325383082,7.508731229728944,13.665221133771176,10.450038026412996,16.728424412993107
995,716942,Time Warp,5.453198060519306,10.864220295749151,7.465921671850293,13.663144943402687,10.419293351151532,16.72931017496167
996,716942,Reverse,7.701408399163322,12.66576598315459,9.072779259533501,14.912733021977266,11.181465634737478,17.96110618969212
997,716942,Drift,5.482455417150883,10.870194095556261,7.501143812488743,13.658368055298997,10.439898995309616,16.72484315853692
998,716942,Pool,5.437036791287271,10.872938425003637,7.461687950650349,13.669560577936583,10.413518424051626,16.736395402256242
999,716942,Drop,5.439771642362845,10.880569796183355,7.458658695464796,13.670288373838192,10.41031806457551,16.737491947085374
1000,718090,Without Augmentation,5.615636930415415,10.813388128419824,7.69660164226473,13.585131447431415,10.729706697201715,16.61324944235064
1001,718090,DCT,5.616162054961171,10.813633336207172,7.697625511925847,13.586187809757998,10.728751396169125,16.61195561843319
1002,718090,Add Noise,5.672704575133825,10.835550962908231,7.7461440824088,13.592904416257818,10.767129877079835,16.61236091982807
1003,718090,Time Warp,5.621152172435771,10.810101313805196,7.698915796057618,13.581143157333036,10.73638316521398,16.60360874167934
1004,718090,Reverse,7.881931591128512,12.574193276123632,9.254196691976013,14.845639168208178,11.183397723668959,17.776426648813167
1005,718090,Drift,5.655422335447179,10.813917164976473,7.730855255492661,13.580684870265701,10.75547208631788,16.607471239990495
1006,718090,Pool,5.613169974663974,10.81012844426983,7.700977828802893,13.591124242139852,10.725572326118101,16.60958915206988
1007,718090,Drop,5.6071359478582945,10.820082663044907,7.689364332554043,13.591519654346543,10.725018984771715,16.61830653957022
1008,769867,Without Augmentation,5.155829195530584,8.989175122787058,6.249681240102016,10.855737861807299,7.786259732028821,13.069915142815697
1009,769867,DCT,5.154573424021162,8.986857723714197,6.249772119620457,10.856421315391325,7.7861109455938795,13.06984912642825
1010,769867,Add Noise,5.1837155636830445,9.019691560549512,6.2688462152527,10.873080389672337,7.799149370964659,13.0816585884184
1011,769867,Time Warp,5.191364462503148,8.992053598328162,6.272118582092009,10.865294645279416,7.8031998447103135,13.077832521448606
1012,769867,Reverse,5.979987536682163,9.944150788520941,6.766358091104994,11.537841923289236,7.949510089453293,13.838286828931523
1013,769867,Drift,5.194846977307043,9.005750895114977,6.282574458153676,10.865025338831112,7.809408789722567,13.078957655757419
1014,769867,Pool,5.155408359817285,8.977133311108151,6.2508984406075685,10.852852362622542,7.787125190986543,13.06710456280604
1015,769867,Drop,5.1518048299562365,8.98592420074331,6.24736638475121,10.854539862703067,7.78614326371141,13.06852002924552
1016,717472,Without Augmentation,8.400959851063137,15.085303196832847,11.323625284150765,18.0480816252263,15.460793045010286,21.577044884984407
1017,717472,DCT,8.400014684300878,15.085514591229671,11.323650227069505,18.04681805427036,15.459951915075267,21.576261782485926
1018,717472,Add Noise,8.487817361537054,15.102397452820306,11.392154953066916,18.064338750688105,15.506630015519496,21.584245026768766
1019,717472,Time Warp,8.385318458902715,15.08422429714172,11.357338936031221,18.05494990227229,15.485264193627089,21.58306038153409
1020,717472,Reverse,11.1840826116684,16.809217352446066,12.916055227077017,19.35669041215535,15.223104501314545,22.991264922806955
1021,717472,Drift,8.469434069355131,15.094928147484016,11.386254253372122,18.055381503637957,15.499936447794536,21.58048141388539
1022,717472,Pool,8.427045066966814,15.077226032518556,11.337638694397139,18.036425645153063,15.470156838375585,21.574234758121882
1023,717472,Drop,8.397834012177917,15.079683564616628,11.319782823379612,18.046136381326967,15.463702576647766,21.57707496050618
1024,717473,Without Augmentation,4.169355436991666,9.235023400701392,5.775340216055001,11.970092971658996,8.240406135367975,15.010290041999829
1025,717473,DCT,4.167139792201237,9.233557441487108,5.7749853002689395,11.97013192392843,8.241119075910326,15.01061236916015
1026,717473,Add Noise,4.210721310879435,9.274472710701376,5.814359174390799,11.98816320215077,8.272779266538894,15.01809428126706
1027,717473,Time Warp,4.171267750756977,9.212233791019662,5.79050045933124,11.970126813472417,8.251431774269877,15.008890022782738
1028,717473,Reverse,5.952127341642848,11.166320605096555,7.034389583133049,13.28516835275843,8.863302408245982,16.403808782963637
1029,717473,Drift,4.198875530657905,9.24319640141691,5.80322641474799,11.971091486310929,8.264621244656896,15.011629332694325
1030,717473,Pool,4.1527029940723335,9.200167506128519,5.764868511587086,11.954247930834805,8.231871470824828,15.003616063714306
1031,717473,Drop,4.161904326307933,9.235439278710999,5.769321593674964,11.975029809425912,8.233543276243276,15.010586110459185
1032,759591,Without Augmentation,4.115266470980957,9.118952841749621,5.440752827474118,11.423767357313443,7.343040924660965,14.05938121969127
1033,759591,DCT,4.1139227998089245,9.11750369780536,5.443062788898061,11.424421265997422,7.343546658340166,14.058679845380452
1034,759591,Add Noise,4.146447495757118,9.142356126833384,5.465907104904519,11.434106973412979,7.361363547164399,14.066533779818476
1035,759591,Time Warp,4.12164660530594,9.105432638136474,5.443364083898457,11.424279303780045,7.349475257879205,14.059599093659283
1036,759591,Reverse,5.231476408910487,10.227789121126577,6.180591774566741,12.26157126906284,7.577747108543214,15.065372845017412
1037,759591,Drift,4.143104716564786,9.12350647395343,5.463752355773282,11.426241301339912,7.3580107250951405,14.060721314159721
1038,759591,Pool,4.120781487965355,9.106111459901213,5.447710981625413,11.418009448105563,7.344510983658776,14.048081821037997
1039,759591,Drop,4.106089545967388,9.120370809486,5.43324915947352,11.423018728984946,7.338622786789452,14.057450781030482
1040,764781,Without Augmentation,5.1706681673746555,9.809432604519627,7.199435092087234,12.715357038554128,10.238254862489523,16.059283813679215
1041,764781,DCT,5.169892653735961,9.808530557132581,7.20103410843161,12.717501525277651,10.237886535141909,16.058715143432035
1042,764781,Add Noise,5.216050102679954,9.844790867803072,7.242504432009293,12.736009505620308,10.268989286771925,16.071594288334357
1043,764781,Time Warp,5.177277473452971,9.802471428281676,7.217846749799073,12.717123526082487,10.246187353693943,16.060843169052134
1044,764781,Reverse,7.2082208793491445,11.7373234025911,8.67371564948735,14.15623041588611,10.883095308554704,17.590576218225596
1045,764781,Drift,5.21115760864717,9.819125873933947,7.2353855085542875,12.721534319880346,10.26645544769979,16.064809588578967
1046,764781,Pool,5.16623834784604,9.798369508922981,7.194596184898441,12.70864225103368,10.235201351531025,16.050910199454016
1047,764781,Drop,5.160217708591463,9.809171074066482,7.190772289109558,12.715762387668665,10.230830381135622,16.056232316365584
1048,765099,Without Augmentation,4.8245236329036425,8.70671149505652,6.532997982684474,11.111296560310532,9.153498977485812,13.889959234825103
1049,765099,DCT,4.8252500680406145,8.707510557567842,6.533250289158218,11.10979148960789,9.154659905795357,13.89029434391728
1050,765099,Add Noise,4.859834427617659,8.73052999623403,6.559853940832201,11.116713143836016,9.185122426212272,13.900801331972865
1051,765099,Time Warp,4.827823291911312,8.694546528600078,6.541414903068215,11.108994976256655,9.163256234509792,13.891850835228443
1052,765099,Reverse,6.611180895888332,10.338237080664031,7.797186235642752,12.261506664918056,9.774937005423032,15.073286337282704
1053,765099,Drift,4.852014671731617,8.712180699970016,6.558632722941106,11.113558950008402,9.178861341054732,13.897359370818899
1054,765099,Pool,4.838724384532553,8.711430200850842,6.548194869671367,11.12115074503062,9.16198444176014,13.894723669486298
1055,765099,Drop,4.823456642072194,8.711814977879648,6.5303979125571034,11.114927681675642,9.150370695376516,13.890518698609743
1056,762329,Without Augmentation,4.103790408159956,10.269991727805092,5.48808806238111,12.652828391584762,7.582645657151703,15.44821861379708
1057,762329,DCT,4.102645774289089,10.267721272673834,5.487543908173437,12.651964837801653,7.582658409888935,15.446159107941007
1058,762329,Add Noise,4.135661709497486,10.290220066498533,5.520386916746449,12.664746225316561,7.604444439473024,15.458595543999822
1059,762329,Time Warp,4.093533698934508,10.24716977442518,5.519019503072017,12.67107556509971,7.591615276402023,15.45505162052155
1060,762329,Reverse,5.49511389856392,11.66496691154382,6.3013926451353965,13.611205647842162,7.4350833298161705,16.42934738378452
1061,762329,Drift,4.137623271713411,10.278043616624059,5.514688103646979,12.658881452928432,7.6008473097664995,15.45687393352263
1062,762329,Pool,4.128165120372098,10.274247375367061,5.511881490174817,12.66649297953484,7.600724889128092,15.458364768319205
